FstmcE8x93ke4c9W|Junior|POLI:120|B-|Political Science
FstmcE8x93ke4c9W|Sophomore|MUS:101|S|Political Science
FstmcE8x93ke4c9W|Junior|ENTR:444|A|Political Science
FstmcE8x93ke4c9W|Senior|HIST:314|A|Political Science
vjVcC7YktADU9NIe|Freshman|SPAN:100|B|Business
lqIDMfFgSezIf8fn|Sophomore|ANTH:130|A-|Finance
lqIDMfFgSezIf8fn|Junior|FIN:300|A|Finance
lqIDMfFgSezIf8fn|Senior|FIN:434|A-|Finance
lqIDMfFgSezIf8fn|Senior|LLS:104|S|Finance
lqIDMfFgSezIf8fn|Junior|LEIS:106|A|Finance
lqIDMfFgSezIf8fn|Senior|HPAS:100|B|Finance
lqIDMfFgSezIf8fn|Senior|MKTG:300|B|Finance
lqIDMfFgSezIf8fn|Junior|COMM:117|C|Finance
lqIDMfFgSezIf8fn|Junior|SWAH:300|B+|Finance
lqIDMfFgSezIf8fn|Senior|FIN:424|B+|Finance
lqIDMfFgSezIf8fn|Senior|SOC:131|A-|Finance
lqIDMfFgSezIf8fn|Junior|LING:310|B|Finance
lqIDMfFgSezIf8fn|Senior|PSY:100|C+|Finance
lqIDMfFgSezIf8fn|Senior|HIST:246|B|Finance
JsBh3Fg6JqvsGOpd|Freshman|CCP:130|S|Physics
JsBh3Fg6JqvsGOpd|Freshman|MATH:100|C|Physics
JsBh3Fg6JqvsGOpd|Freshman|RHET:103|B|Physics
JsBh3Fg6JqvsGOpd|Senior|PSY:100|B|Physics
JsBh3Fg6JqvsGOpd|Junior|CSI:160|S|Physics
JsBh3Fg6JqvsGOpd|Senior|PHYS:161|A-|Physics
JsBh3Fg6JqvsGOpd|Sophomore|MATH:144|B|Physics
JsBh3Fg6JqvsGOpd|Senior|MATH:284|C|Physics
JsBh3Fg6JqvsGOpd|Freshman|JMC:140|C|Physics
JsBh3Fg6JqvsGOpd|Sophomore|PHYS:384|A-|Physics
JsBh3Fg6JqvsGOpd|Freshman|MATH:186|A|Physics
JsBh3Fg6JqvsGOpd|Freshman|PHYS:170|D+|Physics
JsBh3Fg6JqvsGOpd|Sophomore|PHYS:110|B+|Physics
JsBh3Fg6JqvsGOpd|Senior|PHYS:381|A-|Physics
JsBh3Fg6JqvsGOpd|Senior|ITAL:110|B+|Physics
JsBh3Fg6JqvsGOpd|Freshman|MATH:184|A|Physics
JsBh3Fg6JqvsGOpd|Freshman|PHYS:100|A|Physics
JsBh3Fg6JqvsGOpd|Freshman|ESL:410|B|Physics
JsBh3Fg6JqvsGOpd|Junior|CHEM:112|C|Physics
JsBh3Fg6JqvsGOpd|Freshman|ESL:420|B+|Physics
JsBh3Fg6JqvsGOpd|Freshman|MUS:316|A|Physics
JsBh3Fg6JqvsGOpd|Sophomore|MATH:101|A|Physics
JsBh3Fg6JqvsGOpd|Sophomore|SRM:314|B|Physics
JsBh3Fg6JqvsGOpd|Senior|PHYS:472|B-|Physics
JsBh3Fg6JqvsGOpd|Junior|CLSA:201|A-|Physics
JsBh3Fg6JqvsGOpd|Sophomore|CHEM:111|A|Physics
JsBh3Fg6JqvsGOpd|Senior|PHYS:476|C+|Physics
JsBh3Fg6JqvsGOpd|Junior|ENGL:120|A-|Physics
JsBh3Fg6JqvsGOpd|Junior|PHYS:270|A-|Physics
JsBh3Fg6JqvsGOpd|Sophomore|HIST:110|B+|Physics
JsBh3Fg6JqvsGOpd|Freshman|ESL:419|A-|Physics
JsBh3Fg6JqvsGOpd|Sophomore|ARTS:108|B+|Physics
JsBh3Fg6JqvsGOpd|Freshman|MATH:270|B+|Physics
JsBh3Fg6JqvsGOpd|Freshman|ESL:413|B+|Physics
JsBh3Fg6JqvsGOpd|Junior|PHYS:371|C-|Physics
6vNnlVqmUvwrzBA8|Freshman|PHYS:161|C+|Electrical Engineering
6vNnlVqmUvwrzBA8|Freshman|MUS:116|A|Electrical Engineering
6vNnlVqmUvwrzBA8|Junior|ECE:372|A-|Electrical Engineering
6vNnlVqmUvwrzBA8|Junior|ECE:334|B|Electrical Engineering
6vNnlVqmUvwrzBA8|Senior|ECE:300|S|Electrical Engineering
6vNnlVqmUvwrzBA8|Senior|ECE:463|B+|Electrical Engineering
6vNnlVqmUvwrzBA8|Sophomore|ECON:110|A-|Electrical Engineering
6vNnlVqmUvwrzBA8|Sophomore|ENGR:212|B+|Electrical Engineering
6vNnlVqmUvwrzBA8|Freshman|MATH:146|B+|Electrical Engineering
6vNnlVqmUvwrzBA8|Senior|ECE:443|B+|Electrical Engineering
6vNnlVqmUvwrzBA8|Junior|ECE:332|A|Electrical Engineering
6vNnlVqmUvwrzBA8|Sophomore|ENGR:213|B-|Electrical Engineering
6vNnlVqmUvwrzBA8|Sophomore|MATH:344|B+|Electrical Engineering
6vNnlVqmUvwrzBA8|Junior|ECE:441|B+|Electrical Engineering
6vNnlVqmUvwrzBA8|Sophomore|STAT:202|D+|Electrical Engineering
6vNnlVqmUvwrzBA8|Sophomore|CS:223|C|Electrical Engineering
6vNnlVqmUvwrzBA8|Freshman|ENGR:130|C|Electrical Engineering
6vNnlVqmUvwrzBA8|Junior|PHYS:108|B+|Electrical Engineering
6vNnlVqmUvwrzBA8|Freshman|RHET:103|A|Electrical Engineering
6vNnlVqmUvwrzBA8|Senior|ECE:483|A-|Electrical Engineering
6vNnlVqmUvwrzBA8|Senior|ECE:488|A|Electrical Engineering
6vNnlVqmUvwrzBA8|Freshman|ECE:000|R|Electrical Engineering
S1lgZ41Xsgu4zO0a|Sophomore|MATH:104|B-|Astronomy
S1lgZ41Xsgu4zO0a|Freshman|PHYS:120|B+|Astronomy
S1lgZ41Xsgu4zO0a|Sophomore|ASTR:177|D+|Astronomy
S1lgZ41Xsgu4zO0a|Senior|HIST:240|C+|Astronomy
S1lgZ41Xsgu4zO0a|Sophomore|MATH:270|A|Astronomy
S1lgZ41Xsgu4zO0a|Freshman|CSI:170|S|Astronomy
S1lgZ41Xsgu4zO0a|Freshman|PHYS:170|C+|Astronomy
S1lgZ41Xsgu4zO0a|Freshman|PHIL:103|B+|Astronomy
S1lgZ41Xsgu4zO0a|Freshman|RHET:103|B+|Astronomy
S1lgZ41Xsgu4zO0a|Freshman|POLI:110|A|Astronomy
S1lgZ41Xsgu4zO0a|Freshman|ENGL:120|B-|Astronomy
S1lgZ41Xsgu4zO0a|Sophomore|PHYS:270|C|Astronomy
S1lgZ41Xsgu4zO0a|Junior|PHYS:490|A|Astronomy
S1lgZ41Xsgu4zO0a|Senior|PHYS:381|C|Astronomy
S1lgZ41Xsgu4zO0a|Senior|PHIL:313|B+|Astronomy
8aYJtKtpf6hd8Nyt|Junior|MATH:270|C|Statistics
8aYJtKtpf6hd8Nyt|Freshman|HPAS:111|S|Statistics
8aYJtKtpf6hd8Nyt|Senior|STAT:321|B+|Statistics
8aYJtKtpf6hd8Nyt|Junior|BIOS:431|B|Statistics
8aYJtKtpf6hd8Nyt|Sophomore|PHYS:140|A|Statistics
8aYJtKtpf6hd8Nyt|Freshman|RHET:103|B-|Statistics
8aYJtKtpf6hd8Nyt|Junior|STAT:310|B|Statistics
8aYJtKtpf6hd8Nyt|Sophomore|SPAN:100|B-|Statistics
8aYJtKtpf6hd8Nyt|Senior|FIN:444|A|Statistics
8aYJtKtpf6hd8Nyt|Junior|STAT:201|C|Statistics
8aYJtKtpf6hd8Nyt|Freshman|ENGL:120|A-|Statistics
8aYJtKtpf6hd8Nyt|Senior|CS:333|B+|Statistics
8aYJtKtpf6hd8Nyt|Senior|ITAL:220|C+|Statistics
8aYJtKtpf6hd8Nyt|Sophomore|THTR:141|A-|Statistics
8aYJtKtpf6hd8Nyt|Senior|CS:121|A|Statistics
8aYJtKtpf6hd8Nyt|Freshman|PHYS:120|A|Statistics
8aYJtKtpf6hd8Nyt|Freshman|MATH:186|C-|Statistics
8aYJtKtpf6hd8Nyt|Freshman|FYP:110|S|Statistics
8aYJtKtpf6hd8Nyt|Senior|STAT:646|B|Statistics
8aYJtKtpf6hd8Nyt|Senior|PHYS:161|B|Statistics
8aYJtKtpf6hd8Nyt|Senior|MATH:380|A|Statistics
8aYJtKtpf6hd8Nyt|Freshman|HONR:130|A|Statistics
8aYJtKtpf6hd8Nyt|Freshman|LLS:108|S|Statistics
8aYJtKtpf6hd8Nyt|Junior|RELS:284|A|Statistics
8aYJtKtpf6hd8Nyt|Junior|MATH:377|B+|Statistics
8aYJtKtpf6hd8Nyt|Senior|MATH:184|B|Statistics
8aYJtKtpf6hd8Nyt|Sophomore|MUS:120|C-|Statistics
8aYJtKtpf6hd8Nyt|Sophomore|CHIN:107|A|Statistics
8aYJtKtpf6hd8Nyt|Senior|MUS:373|A|Statistics
8aYJtKtpf6hd8Nyt|Senior|MATH:284|B-|Statistics
8aYJtKtpf6hd8Nyt|Junior|ECON:332|A|Statistics
8aYJtKtpf6hd8Nyt|Freshman|ACCT:210|A-|Statistics
8aYJtKtpf6hd8Nyt|Senior|STAT:442|C-|Statistics
8aYJtKtpf6hd8Nyt|Senior|HPAS:144|S|Statistics
8aYJtKtpf6hd8Nyt|Senior|STAT:448|A|Statistics
8aYJtKtpf6hd8Nyt|Sophomore|MUS:101|S|Statistics
8aYJtKtpf6hd8Nyt|Sophomore|CNW:174|B+|Statistics
8aYJtKtpf6hd8Nyt|Senior|HRTS:211|B|Statistics
8aYJtKtpf6hd8Nyt|Freshman|FREN:100|A|Statistics
8aYJtKtpf6hd8Nyt|Junior|DANC:103|A-|Statistics
8aYJtKtpf6hd8Nyt|Senior|HPAS:123|S|Statistics
39AEb0CE5GvrWDqZ|Senior|BIOS:412|B+|Biology
39AEb0CE5GvrWDqZ|Freshman|MATH:146|B|Biology
39AEb0CE5GvrWDqZ|Freshman|MATH:144|B-|Biology
39AEb0CE5GvrWDqZ|Freshman|MATH:100|A|Biology
39AEb0CE5GvrWDqZ|Freshman|SPAN:100|B|Biology
39AEb0CE5GvrWDqZ|Sophomore|ENGL:244|A|Biology
39AEb0CE5GvrWDqZ|Senior|LEIS:104|A-|Biology
39AEb0CE5GvrWDqZ|Freshman|CSI:114|S|Biology
39AEb0CE5GvrWDqZ|Sophomore|RELS:170|A-|Biology
39AEb0CE5GvrWDqZ|Freshman|STAT:341|B|Biology
39AEb0CE5GvrWDqZ|Freshman|CHEM:111|B-|Biology
39AEb0CE5GvrWDqZ|Junior|HHP:111|A-|Biology
39AEb0CE5GvrWDqZ|Sophomore|CW:180|A|Biology
39AEb0CE5GvrWDqZ|Sophomore|RHET:100|A|Biology
39AEb0CE5GvrWDqZ|Junior|URES:399|R|Biology
39AEb0CE5GvrWDqZ|Senior|HPAS:132|S|Biology
39AEb0CE5GvrWDqZ|Sophomore|LS:102|B|Biology
39AEb0CE5GvrWDqZ|Senior|BIOL:140|C|Biology
39AEb0CE5GvrWDqZ|Freshman|RHET:103|B|Biology
BxxmHKTkUjO8UodH|Freshman|SPAN:100|A-|Business
0RqQTMuzPgxv1o34|Freshman|ESL:420|B+|Medical Engineering
rZBzKnEWBR31prmG|Senior|ECE:499|A-|Electrical Engineering
rZBzKnEWBR31prmG|Junior|ECE:341|D-|Electrical Engineering
rZBzKnEWBR31prmG|Sophomore|ENGR:212|B|Electrical Engineering
rZBzKnEWBR31prmG|Freshman|WRIT:160|A-|Electrical Engineering
rZBzKnEWBR31prmG|Sophomore|STAT:202|D|Electrical Engineering
rZBzKnEWBR31prmG|Senior|CERM:202|A|Electrical Engineering
rZBzKnEWBR31prmG|Senior|CS:223|D|Electrical Engineering
rZBzKnEWBR31prmG|Freshman|ENGR:130|A+|Electrical Engineering
rZBzKnEWBR31prmG|Freshman|ENGR:211|B+|Electrical Engineering
rZBzKnEWBR31prmG|Junior|ECE:332|B+|Electrical Engineering
rZBzKnEWBR31prmG|Sophomore|ENGR:213|B-|Electrical Engineering
rZBzKnEWBR31prmG|Sophomore|MATH:344|C|Electrical Engineering
rZBzKnEWBR31prmG|Senior|ECE:462|C+|Electrical Engineering
rZBzKnEWBR31prmG|Freshman|MATH:144|A|Electrical Engineering
rZBzKnEWBR31prmG|Freshman|FYP:110|S|Electrical Engineering
rZBzKnEWBR31prmG|Junior|ECE:333|A|Electrical Engineering
rZBzKnEWBR31prmG|Junior|ECE:340|A+|Electrical Engineering
rZBzKnEWBR31prmG|Junior|ECE:300|S|Electrical Engineering
rZBzKnEWBR31prmG|Freshman|GEOG:109|B+|Electrical Engineering
rZBzKnEWBR31prmG|Sophomore|ECE:240|B|Electrical Engineering
rZBzKnEWBR31prmG|Junior|ECE:372|B-|Electrical Engineering
rZBzKnEWBR31prmG|Freshman|HIST:100|C|Electrical Engineering
rZBzKnEWBR31prmG|Freshman|ENGR:273|B|Electrical Engineering
rZBzKnEWBR31prmG|Senior|ECE:442|B-|Electrical Engineering
M9OR3eFMXplectqq|Senior|STAT:201|D+|Environmental Sciences
drGjD9s71RIHbqoU|Freshman|WRIT:160|A-|Medicine
o1GIrXz0CTo7kqV3|Freshman|ARTS:141|A|Art
o1GIrXz0CTo7kqV3|Sophomore|RHET:104|C-|Art
o1GIrXz0CTo7kqV3|Junior|MSCI:300|A+|Art
o1GIrXz0CTo7kqV3|Freshman|CHEM:107|B+|Art
o1GIrXz0CTo7kqV3|Junior|ARTH:106|A+|Art
o1GIrXz0CTo7kqV3|Junior|ARTS:142|A|Art
o1GIrXz0CTo7kqV3|Sophomore|PHYS:120|C|Art
o1GIrXz0CTo7kqV3|Junior|AFAM:270|A-|Art
o1GIrXz0CTo7kqV3|Sophomore|ACCT:210|A|Art
o1GIrXz0CTo7kqV3|Sophomore|ECON:110|C+|Art
o1GIrXz0CTo7kqV3|Sophomore|HPAS:100|C-|Art
o1GIrXz0CTo7kqV3|Freshman|IIEP:046|C+|Art
o1GIrXz0CTo7kqV3|Junior|ARTH:107|B+|Art
o1GIrXz0CTo7kqV3|Senior|THTR:230|A-|Art
o1GIrXz0CTo7kqV3|Freshman|DPA:100|A|Art
o1GIrXz0CTo7kqV3|Freshman|ESL:410|B-|Art
o1GIrXz0CTo7kqV3|Senior|RELS:190|A-|Art
o1GIrXz0CTo7kqV3|Senior|MTLS:291|A-|Art
57dPzxegVjPnesa8|Senior|SRM:370|B+|Education
FV5o8ICydSVivEHC|Senior|NURS:373|A|Nursing
S60a0iBgehiTUveS|Freshman|SPAN:100|A-|Business
ONjJgQ0xIdymUlcg|Freshman|SPAN:100|B-|Business
ivnuKcEMbIp9JXis|Senior|SRM:370|B+|Education
BAuUnQ2XuoU8ZVvO|Junior|NURS:373|A|Nursing
TMnJFTnOccgo4VHg|Senior|WRIT:160|A|Medicine
fZkWD4uV9PTnyVw0|Junior|MKTG:300|B+|Management
fZkWD4uV9PTnyVw0|Junior|MKTG:310|B+|Management
fZkWD4uV9PTnyVw0|Junior|MGMT:330|A|Management
fZkWD4uV9PTnyVw0|Senior|HPAS:121|S|Management
YP5BZ3Uck9W60ddw|Senior|SRM:370|B+|Education
LkO9e63SXjbvQYdL|Junior|NURS:373|B|Nursing
4tNsm39fYaxsOEyq|Freshman|CSI:130|S|Biology
4tNsm39fYaxsOEyq|Sophomore|ENGL:120|B+|Biology
4tNsm39fYaxsOEyq|Sophomore|MATH:146|A-|Biology
4tNsm39fYaxsOEyq|Sophomore|KORE:210|A-|Biology
4tNsm39fYaxsOEyq|Senior|BIOL:241|C|Biology
4tNsm39fYaxsOEyq|Freshman|EES:108|A|Biology
4tNsm39fYaxsOEyq|Senior|PHYS:141|B|Biology
4tNsm39fYaxsOEyq|Sophomore|BIOL:140|B|Biology
4tNsm39fYaxsOEyq|Sophomore|BIOL:141|C|Biology
4tNsm39fYaxsOEyq|Sophomore|CLSA:187|A|Biology
4tNsm39fYaxsOEyq|Freshman|MATH:100|D|Biology
4tNsm39fYaxsOEyq|Junior|CHEM:111|C-|Biology
4tNsm39fYaxsOEyq|Freshman|MATH:144|A|Biology
4tNsm39fYaxsOEyq|Freshman|LEIS:107|B|Biology
4tNsm39fYaxsOEyq|Freshman|PSY:100|C|Biology
4tNsm39fYaxsOEyq|Freshman|CHEM:107|D-|Biology
4tNsm39fYaxsOEyq|Senior|PNTG:241|A|Biology
4tNsm39fYaxsOEyq|Freshman|SPAN:140|B|Biology
4tNsm39fYaxsOEyq|Junior|CHEM:221|B|Biology
4tNsm39fYaxsOEyq|Senior|CHIN:310|A-|Biology
4tNsm39fYaxsOEyq|Sophomore|LLS:109|S|Biology
4tNsm39fYaxsOEyq|Junior|CSI:138|A|Biology
4tNsm39fYaxsOEyq|Junior|ENGL:313|B+|Biology
4tNsm39fYaxsOEyq|Freshman|RHET:103|A-|Biology
4tNsm39fYaxsOEyq|Junior|BIOC:312|C+|Biology
4tNsm39fYaxsOEyq|Senior|BIOC:313|B|Biology
4tNsm39fYaxsOEyq|Sophomore|PHYS:161|B-|Biology
4tNsm39fYaxsOEyq|Junior|PSY:240|B+|Biology
4tNsm39fYaxsOEyq|Freshman|ARAB:100|A|Biology
4tNsm39fYaxsOEyq|Freshman|CLAS:100|B|Biology
4tNsm39fYaxsOEyq|Senior|BIOL:371|A|Biology
4tNsm39fYaxsOEyq|Freshman|RHET:100|B+|Biology
Og5xwLKQzn2EJak0|Sophomore|ENGR:212|C|Civil Engineering
Og5xwLKQzn2EJak0|Sophomore|CEE:201|A-|Civil Engineering
Og5xwLKQzn2EJak0|Freshman|GEOG:107|B-|Civil Engineering
Og5xwLKQzn2EJak0|Sophomore|HIST:101|B+|Civil Engineering
Og5xwLKQzn2EJak0|Senior|CEE:300|S|Civil Engineering
Og5xwLKQzn2EJak0|Senior|CEE:343|D+|Civil Engineering
Og5xwLKQzn2EJak0|Freshman|CHEM:111|B-|Civil Engineering
Og5xwLKQzn2EJak0|Freshman|MATH:246|A-|Civil Engineering
Og5xwLKQzn2EJak0|Senior|CEE:414|B-|Civil Engineering
Og5xwLKQzn2EJak0|Junior|CEE:337|C|Civil Engineering
Og5xwLKQzn2EJak0|Freshman|MATH:144|C-|Civil Engineering
Og5xwLKQzn2EJak0|Senior|CEE:443|C|Civil Engineering
Og5xwLKQzn2EJak0|Senior|ECON:314|A|Civil Engineering
Og5xwLKQzn2EJak0|Senior|ACCT:220|B|Civil Engineering
Og5xwLKQzn2EJak0|Freshman|ENGR:130|C-|Civil Engineering
Og5xwLKQzn2EJak0|Senior|CEE:000|R|Civil Engineering
Og5xwLKQzn2EJak0|Freshman|RHET:103|C-|Civil Engineering
Og5xwLKQzn2EJak0|Junior|CEE:348|B-|Civil Engineering
Og5xwLKQzn2EJak0|Senior|STAT:202|B|Civil Engineering
Og5xwLKQzn2EJak0|Junior|CEE:441|B|Civil Engineering
Og5xwLKQzn2EJak0|Sophomore|MSCI:200|A-|Civil Engineering
Og5xwLKQzn2EJak0|Sophomore|ECON:120|A|Civil Engineering
Og5xwLKQzn2EJak0|Sophomore|ENGR:213|B+|Civil Engineering
Og5xwLKQzn2EJak0|Senior|CEE:378|A|Civil Engineering
Og5xwLKQzn2EJak0|Freshman|RHET:106|A|Civil Engineering
Og5xwLKQzn2EJak0|Sophomore|PHYS:161|B|Civil Engineering
Og5xwLKQzn2EJak0|Junior|MGMT:200|A|Civil Engineering
Og5xwLKQzn2EJak0|Senior|CEE:437|B-|Civil Engineering
Og5xwLKQzn2EJak0|Freshman|ENGR:110|B-|Civil Engineering
dZZf3zHG37UzOPI3|Senior|POLI:310|A-|Communication Studies
1Q2mJuBjnycIkadN|Freshman|RHET:103|C|Psychology
1Q2mJuBjnycIkadN|Junior|CSI:160|S|Psychology
1Q2mJuBjnycIkadN|Sophomore|ENGL:120|B+|Psychology
1Q2mJuBjnycIkadN|Junior|CS:102|B|Psychology
1Q2mJuBjnycIkadN|Junior|RCE:419|A|Psychology
1Q2mJuBjnycIkadN|Sophomore|HPAS:102|S|Psychology
1Q2mJuBjnycIkadN|Junior|RCE:417|A|Psychology
1Q2mJuBjnycIkadN|Junior|SSP:106|B|Psychology
1Q2mJuBjnycIkadN|Senior|PSY:291|B-|Psychology
1Q2mJuBjnycIkadN|Sophomore|BIOL:140|D+|Psychology
1Q2mJuBjnycIkadN|Senior|PSY:301|A|Psychology
1Q2mJuBjnycIkadN|Senior|PHYS:120|C|Psychology
1Q2mJuBjnycIkadN|Freshman|RHET:104|B+|Psychology
1Q2mJuBjnycIkadN|Freshman|PSY:270|B-|Psychology
1Q2mJuBjnycIkadN|Freshman|SOC:101|B|Psychology
1Q2mJuBjnycIkadN|Senior|HPAS:101|S|Psychology
1Q2mJuBjnycIkadN|Senior|MUS:130|A|Psychology
1Q2mJuBjnycIkadN|Freshman|FYP:110|S|Psychology
1Q2mJuBjnycIkadN|Junior|GWSS:100|A|Psychology
1Q2mJuBjnycIkadN|Freshman|RELS:190|C|Psychology
1Q2mJuBjnycIkadN|Junior|COMM:104|B-|Psychology
1Q2mJuBjnycIkadN|Senior|SWAH:300|C+|Psychology
1Q2mJuBjnycIkadN|Sophomore|MATH:184|B-|Psychology
1Q2mJuBjnycIkadN|Junior|PSY:281|C|Psychology
1Q2mJuBjnycIkadN|Senior|DANC:102|A+|Psychology
MaSZfNFIV7AsHUzj|Junior|POLI:310|A-|Communication Studies
pyhidfxKFIproBvV|Sophomore|POLI:310|B-|Communication Studies
wQ7n373jPgeEZm1r|Senior|POLI:310|A-|Communication Studies
q6Q1yqodrt881syz|Junior|HPAS:121|S|Psychology
q6Q1yqodrt881syz|Senior|SOC:442|A|Psychology
q6Q1yqodrt881syz|Sophomore|SOC:101|A-|Psychology
q6Q1yqodrt881syz|Freshman|PSY:100|A-|Psychology
q6Q1yqodrt881syz|Senior|HRTS:390|B|Psychology
q6Q1yqodrt881syz|Senior|RCE:417|B-|Psychology
q6Q1yqodrt881syz|Junior|MATH:101|B|Psychology
q6Q1yqodrt881syz|Freshman|RHET:106|B|Psychology
q6Q1yqodrt881syz|Junior|LING:101|D+|Psychology
q6Q1yqodrt881syz|Freshman|ENGL:120|A|Psychology
q6Q1yqodrt881syz|Junior|PSY:281|B+|Psychology
q6Q1yqodrt881syz|Freshman|MATH:184|A|Psychology
q6Q1yqodrt881syz|Freshman|BIOL:131|B-|Psychology
q6Q1yqodrt881syz|Senior|RSP:110|S|Psychology
q6Q1yqodrt881syz|Freshman|CSI:160|S|Psychology
q6Q1yqodrt881syz|Freshman|BIOL:114|C|Psychology
q6Q1yqodrt881syz|Sophomore|ANTH:120|B|Psychology
q6Q1yqodrt881syz|Senior|CS:102|C|Psychology
q6Q1yqodrt881syz|Senior|CHEM:111|A-|Psychology
q6Q1yqodrt881syz|Junior|SOC:141|A|Psychology
q6Q1yqodrt881syz|Senior|RELS:140|C-|Psychology
q6Q1yqodrt881syz|Senior|GRMN:200|C|Psychology
q6Q1yqodrt881syz|Junior|EES:107|B|Psychology
q6Q1yqodrt881syz|Senior|ECON:120|D+|Psychology
q6Q1yqodrt881syz|Senior|LLS:109|S|Psychology
q6Q1yqodrt881syz|Sophomore|STAT:341|A-|Psychology
q6Q1yqodrt881syz|Junior|PSY:240|C-|Psychology
q6Q1yqodrt881syz|Sophomore|CLSA:183|B|Psychology
q6Q1yqodrt881syz|Senior|SSW:484|B|Psychology
q6Q1yqodrt881syz|Sophomore|AMST:106|B+|Psychology
q6Q1yqodrt881syz|Freshman|PHIL:206|C-|Psychology
q6Q1yqodrt881syz|Sophomore|JMC:120|A+|Psychology
q6Q1yqodrt881syz|Sophomore|STAT:102|C+|Psychology
q6Q1yqodrt881syz|Senior|PSY:230|A-|Psychology
q6Q1yqodrt881syz|Junior|HHP:110|D|Psychology
q6Q1yqodrt881syz|Sophomore|ARTH:103|B|Psychology
q6Q1yqodrt881syz|Senior|PSY:291|A+|Psychology
q6Q1yqodrt881syz|Sophomore|RELS:100|A|Psychology
q6Q1yqodrt881syz|Freshman|CSI:170|S|Psychology
q6Q1yqodrt881syz|Senior|PSY:301|B|Psychology
q6Q1yqodrt881syz|Sophomore|SPAN:100|B|Psychology
cY77mEGlr459v8sd|Senior|CLSA:301|B|Electrical Engineering
cY77mEGlr459v8sd|Sophomore|MATH:344|A-|Electrical Engineering
cY77mEGlr459v8sd|Freshman|MATH:244|D|Electrical Engineering
cY77mEGlr459v8sd|Junior|ENGR:274|D-|Electrical Engineering
cY77mEGlr459v8sd|Junior|CS:223|A|Electrical Engineering
cY77mEGlr459v8sd|Junior|IE:444|A-|Electrical Engineering
cY77mEGlr459v8sd|Sophomore|ENGR:211|C|Electrical Engineering
cY77mEGlr459v8sd|Junior|ECE:341|D+|Electrical Engineering
cY77mEGlr459v8sd|Junior|ECE:300|S|Electrical Engineering
cY77mEGlr459v8sd|Freshman|MATH:146|B|Electrical Engineering
r1l5dikWMr3SPkR5|Freshman|BIOL:140|C+|Biochemistry
r1l5dikWMr3SPkR5|Freshman|MATH:138|B|Biochemistry
r1l5dikWMr3SPkR5|Freshman|MATH:184|A|Biochemistry
r1l5dikWMr3SPkR5|Junior|BIOL:241|C+|Biochemistry
r1l5dikWMr3SPkR5|Sophomore|ENGL:120|A|Biochemistry
r1l5dikWMr3SPkR5|Sophomore|MATH:186|A-|Biochemistry
r1l5dikWMr3SPkR5|Freshman|MUS:318|A|Biochemistry
r1l5dikWMr3SPkR5|Freshman|RHET:103|D+|Biochemistry
r1l5dikWMr3SPkR5|Senior|LS:102|A|Biochemistry
r1l5dikWMr3SPkR5|Junior|PHYS:141|C|Biochemistry
r1l5dikWMr3SPkR5|Junior|BIOC:312|B|Biochemistry
r1l5dikWMr3SPkR5|Junior|PSY:281|B|Biochemistry
r1l5dikWMr3SPkR5|Sophomore|CLSA:374|A-|Biochemistry
r1l5dikWMr3SPkR5|Junior|JPNS:110|A|Biochemistry
r1l5dikWMr3SPkR5|Sophomore|BIOL:141|C+|Biochemistry
r1l5dikWMr3SPkR5|Senior|PSY:213|A|Biochemistry
r1l5dikWMr3SPkR5|Freshman|MATH:144|B+|Biochemistry
r1l5dikWMr3SPkR5|Sophomore|CHEM:224|B|Biochemistry
r1l5dikWMr3SPkR5|Senior|BIOC:313|A|Biochemistry
r1l5dikWMr3SPkR5|Junior|HPAS:121|S|Biochemistry
r1l5dikWMr3SPkR5|Sophomore|RHET:106|A-|Biochemistry
r1l5dikWMr3SPkR5|Junior|BIOL:489|A|Biochemistry
r1l5dikWMr3SPkR5|Freshman|ESL:416|B|Biochemistry
r1l5dikWMr3SPkR5|Senior|BIOL:272|C|Biochemistry
r1l5dikWMr3SPkR5|Senior|HHP:440|A+|Biochemistry
v5UjaKpvYCpa2tJw|Freshman|IIEP:041|B|Economics
v5UjaKpvYCpa2tJw|Senior|AMST:101|C+|Economics
v5UjaKpvYCpa2tJw|Sophomore|MSCI:200|B-|Economics
v5UjaKpvYCpa2tJw|Senior|ECON:334|A-|Economics
v5UjaKpvYCpa2tJw|Freshman|MILS:109|S|Economics
v5UjaKpvYCpa2tJw|Freshman|ESL:416|A-|Economics
v5UjaKpvYCpa2tJw|Senior|BUS:300|B-|Economics
v5UjaKpvYCpa2tJw|Junior|JMC:318|B+|Economics
v5UjaKpvYCpa2tJw|Freshman|ACTS:100|A|Economics
v5UjaKpvYCpa2tJw|Senior|ECON:310|C|Economics
v5UjaKpvYCpa2tJw|Freshman|CSI:190|S|Economics
v5UjaKpvYCpa2tJw|Senior|MATH:377|B+|Economics
v5UjaKpvYCpa2tJw|Senior|ANTH:120|C+|Economics
v5UjaKpvYCpa2tJw|Senior|ECON:314|B+|Economics
v5UjaKpvYCpa2tJw|Freshman|ESL:410|C-|Economics
v5UjaKpvYCpa2tJw|Senior|ECON:362|B+|Economics
v5UjaKpvYCpa2tJw|Sophomore|MSCI:140|A-|Economics
v5UjaKpvYCpa2tJw|Junior|LLS:106|S|Economics
v5UjaKpvYCpa2tJw|Freshman|CSI:130|S|Economics
